shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_shinjuku_line,35.6912944,139.7172895,310
shape_toei_shinjuku_line,35.6912704,139.7169113,311
shape_toei_shinjuku_line,35.6911779,139.7139072,312
shape_toei_shinjuku_line,35.6912127,139.7124803,313
shape_toei_shinjuku_line,35.6914698,139.7100288,314
shape_toei_shinjuku_line,35.6914872,139.7091275,315
shape_toei_shinjuku_line,35.6912956,139.7077659,316
shape_toei_shinjuku_line,35.6905648,139.7063135,317
shape_toei_shinjuku_line,35.6902804,139.7056512,318
shape_toei_shinjuku_line,35.6901532,139.7053902,319
shape_toei_shinjuku_line,35.6899209,139.7049808,320
shape_toei_shinjuku_line,35.6897316,139.7045550,321
shape_toei_shinjuku_line,35.6895791,139.7040765,322
shape_toei_shinjuku_line,35.6893549,139.7030033,323
shape_toei_shinjuku_line,35.6890720,139.7021471,324
shape_toei_shinjuku_line,35.6889328,139.7015562,325
shape_toei_shinjuku_line,35.6888534,139.7010460,326
shape_toei_shinjuku_line,35.6887793,139.7003237,327
shape_toei_shinjuku_line,35.6886789,139.6997059,328
shape_toei_shinjuku_line,35.6885497,139.6992018,329
