shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_asakusa_line,35.6480238,139.7498127,234
shape_toei_asakusa_line,35.6479093,139.7495003,235
shape_toei_asakusa_line,35.6477663,139.7491604,236
shape_toei_asakusa_line,35.6473968,139.7483776,237
shape_toei_asakusa_line,35.6472226,139.7480156,238
shape_toei_asakusa_line,35.6470504,139.7476571,239
shape_toei_asakusa_line,35.6466841,139.7468437,240
shape_toei_asakusa_line,35.6465174,139.7464936,241
shape_toei_asakusa_line,35.6463519,139.7461425,242
shape_toei_asakusa_line,35.6461625,139.7457985,243
shape_toei_asakusa_line,35.6459866,139.7455018,244
shape_toei_asakusa_line,35.6454803,139.7446886,245
shape_toei_asakusa_line,35.6451009,139.7440865,246
shape_toei_asakusa_line,35.6448728,139.7437906,247
shape_toei_asakusa_line,35.6446365,139.7435118,248
shape_toei_asakusa_line,35.6442191,139.7431256,249
shape_toei_asakusa_line,35.6438809,139.7428667,250
shape_toei_asakusa_line,35.6436021,139.7426771,251
shape_toei_asakusa_line,35.6423337,139.7419897,252
shape_toei_asakusa_line,35.6422072,139.7419289,253
shape_toei_asakusa_line,35.6419249,139.7417767,254
shape_toei_asakusa_line,35.6413789,139.7414830,255
shape_toei_asakusa_line,35.6403278,139.7409569,256
shape_toei_asakusa_line,35.6400370,139.7407926,257
shape_toei_asakusa_line,35.6399508,139.7407273,258
shape_toei_asakusa_line,35.6398427,139.7406402,259
shape_toei_asakusa_line,35.6393752,139.7404024,260
shape_toei_asakusa_line,35.6387736,139.7400965,261
shape_toei_asakusa_line,35.6380598,139.7396988,262
shape_toei_asakusa_line,35.6377553,139.7395457,263
shape_toei_asakusa_line,35.6374694,139.7394177,264
shape_toei_asakusa_line,35.6371560,139.7392879,265
shape_toei_asakusa_line,35.6365440,139.7390423,266
shape_toei_asakusa_line,35.6361127,139.7388692,267
shape_toei_asakusa_line,35.6351626,139.7384857,268
shape_toei_asakusa_line,35.6350632,139.7384413,269
shape_toei_asakusa_line,35.6346190,139.7382372,270
shape_toei_asakusa_line,35.6340894,139.7378379,271
shape_toei_asakusa_line,35.6333830,139.7371749,272
