shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_oedo_line,35.6782759,139.7981128,265
shape_toei_oedo_line,35.6773939,139.7974032,266
shape_toei_oedo_line,35.6763351,139.7965509,267
shape_toei_oedo_line,35.6762327,139.7964798,268
shape_toei_oedo_line,35.6761076,139.7964048,269
shape_toei_oedo_line,35.6760008,139.7963499,270
shape_toei_oedo_line,35.6758777,139.7962886,271
shape_toei_oedo_line,35.6756093,139.7962224,272
shape_toei_oedo_line,35.6753094,139.7961936,273
shape_toei_oedo_line,35.6749118,139.7961722,274
shape_toei_oedo_line,35.6747475,139.7961624,275
shape_toei_oedo_line,35.6745989,139.7961453,276
shape_toei_oedo_line,35.6744410,139.7961230,277
shape_toei_oedo_line,35.6743054,139.7960936,278
shape_toei_oedo_line,35.6741504,139.7960403,279
shape_toei_oedo_line,35.6739362,139.7959391,280
shape_toei_oedo_line,35.6737608,139.7958204,281
shape_toei_oedo_line,35.6736539,139.7957415,282
shape_toei_oedo_line,35.6733797,139.7955591,283
shape_toei_oedo_line,35.6725911,139.7950674,284
shape_toei_oedo_line,35.6722578,139.7948252,285
shape_toei_oedo_line,35.6721434,139.7947369,286
shape_toei_oedo_line,35.6719375,139.7945601,287
shape_toei_oedo_line,35.6717083,139.7943439,288
shape_toei_oedo_line,35.6714549,139.7940792,289
shape_toei_oedo_line,35.6712469,139.7938387,290
shape_toei_oedo_line,35.6710389,139.7935795,291
shape_toei_oedo_line,35.6698126,139.7919852,292
shape_toei_oedo_line,35.6689466,139.7908509,293
shape_toei_oedo_line,35.6687500,139.7905578,294
shape_toei_oedo_line,35.6685653,139.7902400,295
shape_toei_oedo_line,35.6684109,139.7899449,296
shape_toei_oedo_line,35.6682476,139.7896117,297
shape_toei_oedo_line,35.6680932,139.7892875,298
shape_toei_oedo_line,35.6679362,139.7889698,299
shape_toei_oedo_line,35.6677723,139.7886444,300
shape_toei_oedo_line,35.6675938,139.7883453,301
shape_toei_oedo_line,35.6673906,139.7880615,302
shape_toei_oedo_line,35.6671665,139.7878041,303
shape_toei_oedo_line,35.6669815,139.7876269,304
shape_toei_oedo_line,35.6667231,139.7874165,305
shape_toei_oedo_line,35.6664642,139.7872310,306
shape_toei_oedo_line,35.6662023,139.7870401,307
shape_toei_oedo_line,35.6659391,139.7868451,308
shape_toei_oedo_line,35.6656940,139.7866231,309
shape_toei_oedo_line,35.6654669,139.7863716,310
shape_toei_oedo_line,35.6652620,139.7860990,311
shape_toei_oedo_line,35.6643022,139.7847641,312
shape_toei_oedo_line,35.6641235,139.7845159,313
shape_toei_oedo_line,35.6634428,139.7835711,314
shape_toei_oedo_line,35.6627968,139.7826709,315
shape_toei_oedo_line,35.6607732,139.7798565,316
shape_toei_oedo_line,35.6601779,139.7790150,317
shape_toei_oedo_line,35.6596521,139.7782302,318
shape_toei_oedo_line,35.6589327,139.7771843,319
shape_toei_oedo_line,35.6575874,139.7752520,320
shape_toei_oedo_line,35.6575010,139.7751186,321
shape_toei_oedo_line,35.6574134,139.7749516,322
shape_toei_oedo_line,35.6573497,139.7747946,323
shape_toei_oedo_line,35.6573018,139.7746045,324
shape_toei_oedo_line,35.6572774,139.7744282,325
shape_toei_oedo_line,35.6572762,139.7742296,326
shape_toei_oedo_line,35.6572980,139.7740453,327
shape_toei_oedo_line,35.6573392,139.7738644,328
shape_toei_oedo_line,35.6574000,139.7736973,329
shape_toei_oedo_line,35.6574841,139.7735387,330
shape_toei_oedo_line,35.6575829,139.7733939,331
shape_toei_oedo_line,35.6576947,139.7732634,332
shape_toei_oedo_line,35.6578125,139.7731381,333
shape_toei_oedo_line,35.6583913,139.7725314,334
shape_toei_oedo_line,35.6585082,139.7724132,335
shape_toei_oedo_line,35.6586343,139.7722992,336
shape_toei_oedo_line,35.6587579,139.7721930,337
shape_toei_oedo_line,35.6588924,139.7721021,338
shape_toei_oedo_line,35.6590266,139.7720144,339
shape_toei_oedo_line,35.6591660,139.7719405,340
shape_toei_oedo_line,35.6593106,139.7718730,341
shape_toei_oedo_line,35.6594539,139.7718192,342
shape_toei_oedo_line,35.6596023,139.7717707,343
shape_toei_oedo_line,35.6597529,139.7717302,344
shape_toei_oedo_line,35.6599018,139.7716926,345
shape_toei_oedo_line,35.6602030,139.7716223,346
shape_toei_oedo_line,35.6603523,139.7715830,347
shape_toei_oedo_line,35.6605044,139.7715445,348
shape_toei_oedo_line,35.6606463,139.7715006,349
shape_toei_oedo_line,35.6607948,139.7714438,350
shape_toei_oedo_line,35.6609375,139.7713829,351
shape_toei_oedo_line,35.6610844,139.7713048,352
shape_toei_oedo_line,35.6612160,139.7712292,353
shape_toei_oedo_line,35.6613490,139.7711404,354
shape_toei_oedo_line,35.6614782,139.7710377,355
shape_toei_oedo_line,35.6616071,139.7709328,356
shape_toei_oedo_line,35.6617317,139.7708245,357
shape_toei_oedo_line,35.6618493,139.7707052,358
shape_toei_oedo_line,35.6619623,139.7705799,359
