shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_889_1,26.32063,127.7539,40070
shapes_889_1,26.32066,127.7539,40071
shapes_889_1,26.32069,127.7539,40072
shapes_889_1,26.32072,127.75391,40073
shapes_889_1,26.32075,127.75392,40074
shapes_889_1,26.32077,127.75394,40075
shapes_889_1,26.32079,127.75396,40076
shapes_889_1,26.3208,127.75399,40077
shapes_889_1,26.32082,127.75402,40078
shapes_889_1,26.32091,127.75419,40079
shapes_889_1,26.32096,127.7543,40080
shapes_889_1,26.32102,127.75441,40081
shapes_889_1,26.32105,127.75448,40082
shapes_889_1,26.32106,127.75449,40083
shapes_889_1,26.32107,127.75449,40084
shapes_889_1,26.32108,127.75451,40085
shapes_889_1,26.32122,127.75473,40086
shapes_889_1,26.32126,127.75479,40087
shapes_889_1,26.32128,127.75484,40088
shapes_889_1,26.3215,127.75529,40089
shapes_889_1,26.32153,127.75534,40090
shapes_889_1,26.32163,127.75552,40091
shapes_889_1,26.32172,127.75571,40092
shapes_889_1,26.32185,127.75596,40093
shapes_889_1,26.32198,127.75623,40094
shapes_889_1,26.32206,127.75636,40095
shapes_889_1,26.32212,127.75645,40096
shapes_889_1,26.32208,127.75648,40097
shapes_889_1,26.32237,127.75689,40098
shapes_889_1,26.3226,127.75723,40099
shapes_889_1,26.32262,127.7572,40100
shapes_889_1,26.32321,127.75665,40101
shapes_889_1,26.32373,127.7562,40102
shapes_889_1,26.3242,127.75582,40103
shapes_889_1,26.32472,127.75538,40104
shapes_889_1,26.32519,127.75496,40105
shapes_889_1,26.32537,127.75488,40106
shapes_889_1,26.3255,127.75471,40107
shapes_889_1,26.32674,127.75363,40108
shapes_889_1,26.32692,127.75355,40109
shapes_889_1,26.32713,127.75366,40110
shapes_889_1,26.3272,127.75383,40111
shapes_889_1,26.32722,127.75416,40112
shapes_889_1,26.32714,127.75483,40113
shapes_889_1,26.32709,127.75548,40114
shapes_889_1,26.32708,127.75581,40115
shapes_889_1,26.3271,127.75613,40116
shapes_889_1,26.32724,127.75689,40117
shapes_889_1,26.32766,127.75927,40118
shapes_889_1,26.32777,127.76014,40119
shapes_889_1,26.3278,127.76074,40120
shapes_889_1,26.32778,127.76127,40121
shapes_889_1,26.32772,127.76182,40122
shapes_889_1,26.32769,127.76202,40123
shapes_889_1,26.32766,127.7622,40124
shapes_889_1,26.32752,127.76273,40125
shapes_889_1,26.32736,127.76324,40126
shapes_889_1,26.32688,127.76469,40127
shapes_889_1,26.3268,127.76484,40128
shapes_889_1,26.32679,127.76506,40129
shapes_889_1,26.32671,127.76538,40130
shapes_889_1,26.32665,127.76571,40131
shapes_889_1,26.32662,127.76605,40132
shapes_889_1,26.32661,127.76657,40133
shapes_889_1,26.32663,127.76694,40134
shapes_889_1,26.32669,127.76729,40135
shapes_889_1,26.32678,127.76769,40136
shapes_889_1,26.32687,127.76796,40137
shapes_889_1,26.32704,127.76839,40138
shapes_889_1,26.32706,127.76857,40139
shapes_889_1,26.3272,127.76869,40140
shapes_889_1,26.32764,127.76962,40141
shapes_889_1,26.32799,127.7703,40142
shapes_889_1,26.32847,127.77127,40143
shapes_889_1,26.32848,127.77142,40144
shapes_889_1,26.32858,127.77149,40145
shapes_889_1,26.32879,127.77195,40146
shapes_889_1,26.32895,127.77235,40147
shapes_889_1,26.32898,127.77243,40148
shapes_889_1,26.32909,127.77278,40149
shapes_889_1,26.32917,127.77306,40150
shapes_889_1,26.32925,127.77337,40151
shapes_889_1,26.32932,127.77372,40152
shapes_889_1,26.32936,127.77406,40153
shapes_889_1,26.3294,127.77438,40154
shapes_889_1,26.32942,127.77479,40155
shapes_889_1,26.32946,127.77528,40156
shapes_889_1,26.32951,127.77607,40157
shapes_889_1,26.32947,127.77623,40158
shapes_889_1,26.32954,127.77635,40159
shapes_889_1,26.32958,127.77728,40160
shapes_889_1,26.3296,127.77758,40161
shapes_889_1,26.32963,127.77782,40162
shapes_889_1,26.32968,127.77801,40163
shapes_889_1,26.32974,127.7782,40164
shapes_889_1,26.32983,127.77839,40165
shapes_889_1,26.32992,127.77856,40166
shapes_889_1,26.33006,127.77874,40167
shapes_889_1,26.33021,127.77891,40168
shapes_889_1,26.33044,127.77909,40169
shapes_889_1,26.33071,127.77928,40170
shapes_889_1,26.33101,127.77949,40171
shapes_889_1,26.33122,127.77964,40172
shapes_889_1,26.33147,127.77982,40173
shapes_889_1,26.33158,127.77997,40174
shapes_889_1,26.33175,127.78006,40175
shapes_889_1,26.33205,127.78038,40176
shapes_889_1,26.33217,127.78055,40177
shapes_889_1,26.33232,127.78078,40178
shapes_889_1,26.33246,127.78104,40179
shapes_889_1,26.33301,127.78213,40180
shapes_889_1,26.33304,127.78231,40181
shapes_889_1,26.33314,127.78242,40182
shapes_889_1,26.33382,127.78378,40183
shapes_889_1,26.33397,127.78412,40184
shapes_889_1,26.3341,127.78447,40185
shapes_889_1,26.33411,127.78462,40186
shapes_889_1,26.33417,127.78473,40187
shapes_889_1,26.3342,127.78511,40188
shapes_889_1,26.33418,127.78543,40189
shapes_889_1,26.33417,127.78555,40190
shapes_889_1,26.33411,127.78601,40191
shapes_889_1,26.33412,127.78628,40192
shapes_889_1,26.33415,127.78661,40193
shapes_889_1,26.33417,127.78674,40194
shapes_889_1,26.33422,127.787,40195
shapes_889_1,26.33423,127.78725,40196
shapes_889_1,26.33438,127.78743,40197
shapes_889_1,26.33466,127.78796,40198
shapes_889_1,26.33492,127.78849,40199
shapes_889_1,26.33495,127.78868,40200
shapes_889_1,26.33501,127.7885,40201
shapes_889_1,26.3352,127.78817,40202
shapes_889_1,26.33537,127.78798,40203
shapes_889_1,26.33546,127.78791,40204
shapes_889_1,26.33553,127.78786,40205
shapes_889_1,26.33572,127.78781,40206
shapes_889_1,26.33586,127.78782,40207
shapes_889_1,26.33604,127.78788,40208
shapes_889_1,26.33621,127.78797,40209
shapes_889_1,26.33676,127.78844,40210
shapes_889_1,26.33703,127.78869,40211
shapes_889_1,26.3372,127.78894,40212
shapes_889_1,26.33737,127.78921,40213
shapes_889_1,26.33743,127.78943,40214
shapes_889_1,26.33745,127.78965,40215
shapes_889_1,26.33742,127.78987,40216
shapes_889_1,26.33735,127.7901,40217
shapes_889_1,26.33722,127.7903,40218
shapes_889_1,26.33687,127.79073,40219
shapes_889_1,26.33678,127.79093,40220
shapes_889_1,26.33672,127.79117,40221
shapes_889_1,26.33672,127.79146,40222
shapes_889_1,26.33676,127.7918,40223
shapes_889_1,26.3369,127.79242,40224
shapes_889_1,26.33726,127.79368,40225
shapes_889_1,26.33745,127.7941,40226
shapes_889_1,26.33771,127.79456,40227
shapes_889_1,26.33799,127.79499,40228
shapes_889_1,26.3382,127.79527,40229
shapes_889_1,26.33853,127.79565,40230
shapes_889_1,26.33897,127.79608,40231
shapes_889_1,26.33946,127.79647,40232
shapes_889_1,26.33994,127.79681,40233
shapes_889_1,26.34085,127.79743,40234
shapes_889_1,26.3427,127.79864,40235
shapes_889_1,26.34459,127.7998,40236
shapes_889_1,26.34621,127.80073,40237
