shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_136_1,26.17691,127.77385,280008
shapes_136_1,26.17719,127.77392,280009
shapes_136_1,26.17719,127.77392,290001
shapes_136_1,26.17752,127.77401,290002
shapes_136_1,26.1776,127.77404,290003
shapes_136_1,26.17901,127.77441,290004
shapes_136_1,26.1791,127.77443,290005
shapes_136_1,26.18056,127.77484,290006
shapes_136_1,26.18056,127.77484,300001
shapes_136_1,26.18081,127.7749,300002
shapes_136_1,26.18084,127.77492,300003
shapes_136_1,26.18205,127.77523,300004
shapes_136_1,26.18216,127.7752,300005
shapes_136_1,26.18226,127.77514,300006
shapes_136_1,26.18226,127.77514,310001
shapes_136_1,26.18229,127.77512,310002
shapes_136_1,26.18234,127.77507,310003
shapes_136_1,26.18279,127.77469,310004
shapes_136_1,26.18314,127.77448,310005
shapes_136_1,26.18369,127.77434,310006
shapes_136_1,26.18369,127.77434,320001
shapes_136_1,26.18386,127.7743,320002
shapes_136_1,26.18391,127.77429,320003
shapes_136_1,26.18423,127.77425,320004
shapes_136_1,26.18464,127.77414,320005
shapes_136_1,26.18499,127.77401,320006
shapes_136_1,26.18527,127.77396,320007
shapes_136_1,26.18584,127.77389,320008
shapes_136_1,26.18623,127.77381,320009
shapes_136_1,26.18647,127.77373,320010
shapes_136_1,26.18673,127.77359,320011
shapes_136_1,26.18692,127.77346,320012
shapes_136_1,26.18766,127.77291,320013
shapes_136_1,26.18832,127.7724,320014
shapes_136_1,26.18895,127.77193,320015
shapes_136_1,26.18895,127.77193,330001
shapes_136_1,26.1891,127.77182,330002
shapes_136_1,26.18951,127.77149,330003
shapes_136_1,26.18993,127.77109,330004
shapes_136_1,26.1905,127.77056,330005
shapes_136_1,26.19103,127.77004,330006
shapes_136_1,26.1912,127.76987,330007
shapes_136_1,26.19156,127.76953,330008
shapes_136_1,26.19211,127.769,330009
shapes_136_1,26.19211,127.769,340001
shapes_136_1,26.19231,127.7688,340002
shapes_136_1,26.19281,127.76837,340003
shapes_136_1,26.19304,127.76821,340004
shapes_136_1,26.19328,127.76811,340005
shapes_136_1,26.19354,127.76803,340006
shapes_136_1,26.19368,127.76801,340007
shapes_136_1,26.19387,127.768,340008
shapes_136_1,26.19399,127.768,340009
shapes_136_1,26.1941,127.76801,340010
shapes_136_1,26.19432,127.76803,340011
shapes_136_1,26.19509,127.76809,340012
shapes_136_1,26.19543,127.76811,340013
shapes_136_1,26.19569,127.76809,340014
shapes_136_1,26.19573,127.76809,340015
shapes_136_1,26.19594,127.76805,340016
shapes_136_1,26.19622,127.76795,340017
shapes_136_1,26.19637,127.76788,340018
shapes_136_1,26.19637,127.76788,350001
shapes_136_1,26.19648,127.76783,350002
shapes_136_1,26.19671,127.76767,350003
shapes_136_1,26.19701,127.7674,350004
shapes_136_1,26.19757,127.76686,350005
shapes_136_1,26.19809,127.76631,350006
shapes_136_1,26.19828,127.76612,350007
shapes_136_1,26.19828,127.76612,360001
shapes_136_1,26.1984,127.76601,360002
shapes_136_1,26.19892,127.76549,360003
shapes_136_1,26.19925,127.76514,360004
shapes_136_1,26.19945,127.7649,360005
shapes_136_1,26.19958,127.76471,360006
shapes_136_1,26.1997,127.76451,360007
shapes_136_1,26.19977,127.76434,360008
shapes_136_1,26.19987,127.76404,360009
shapes_136_1,26.19975,127.76401,360010
shapes_136_1,26.19971,127.764,360011
shapes_136_1,26.1997,127.764,360012
shapes_136_1,26.19976,127.76435,370001
shapes_136_1,26.19977,127.76434,370002
shapes_136_1,26.19987,127.76404,370003
shapes_136_1,26.19993,127.7638,370004
shapes_136_1,26.19997,127.76342,370005
shapes_136_1,26.19998,127.76304,370006
shapes_136_1,26.19998,127.76302,370007
shapes_136_1,26.19999,127.76245,370008
shapes_136_1,26.19999,127.7623,370009
shapes_136_1,26.19999,127.7623,380001
shapes_136_1,26.19999,127.76213,380002
shapes_136_1,26.20001,127.76154,380003
shapes_136_1,26.20001,127.76054,380004
shapes_136_1,26.20001,127.76044,380005
shapes_136_1,26.20002,127.76019,380006
shapes_136_1,26.20006,127.75976,380007
shapes_136_1,26.20006,127.75962,380008
shapes_136_1,26.2001,127.75933,380009
shapes_136_1,26.20013,127.75913,380010
shapes_136_1,26.20013,127.75913,380011
shapes_136_1,26.20013,127.75913,390001
shapes_136_1,26.2002,127.75872,390002
shapes_136_1,26.20026,127.75848,390003
shapes_136_1,26.20046,127.75774,390004
shapes_136_1,26.20054,127.75754,390005
shapes_136_1,26.2007,127.75709,390006
shapes_136_1,26.2008,127.75681,390007
shapes_136_1,26.2008,127.75681,400001
shapes_136_1,26.20091,127.75653,400002
shapes_136_1,26.20131,127.75546,400003
shapes_136_1,26.20144,127.75507,400004
shapes_136_1,26.20152,127.75483,400005
shapes_136_1,26.20153,127.75481,400006
shapes_136_1,26.20159,127.75448,400007
shapes_136_1,26.20162,127.75413,400008
shapes_136_1,26.20162,127.754,400009
shapes_136_1,26.20159,127.75354,400010
shapes_136_1,26.20159,127.75354,410001
shapes_136_1,26.20158,127.75327,410002
shapes_136_1,26.20153,127.75309,410003
shapes_136_1,26.2015,127.75301,410004
shapes_136_1,26.2014,127.75281,410005
shapes_136_1,26.20131,127.75272,410006
shapes_136_1,26.2009,127.75234,410007
shapes_136_1,26.20067,127.75211,410008
shapes_136_1,26.20039,127.75181,410009
shapes_136_1,26.20024,127.75154,410010
shapes_136_1,26.20017,127.75129,410011
shapes_136_1,26.20011,127.75091,410012
shapes_136_1,26.20004,127.75048,410013
shapes_136_1,26.2,127.75017,410014
shapes_136_1,26.2,127.75017,420001
shapes_136_1,26.19993,127.74968,420002
shapes_136_1,26.19984,127.74901,420003
shapes_136_1,26.19989,127.74844,420004
shapes_136_1,26.20011,127.74715,420005
shapes_136_1,26.20023,127.7465,420006
shapes_136_1,26.20027,127.74629,420007
shapes_136_1,26.20027,127.74629,430001
shapes_136_1,26.20035,127.74587,430002
shapes_136_1,26.20037,127.74576,430003
shapes_136_1,26.20055,127.74491,430004
shapes_136_1,26.20066,127.74433,430005
shapes_136_1,26.20071,127.74409,430006
shapes_136_1,26.20072,127.74402,430007
shapes_136_1,26.20072,127.74402,440001
shapes_136_1,26.20082,127.74347,440002
shapes_136_1,26.20081,127.74328,440003
shapes_136_1,26.20078,127.74271,440004
shapes_136_1,26.20059,127.7414,440005
shapes_136_1,26.20039,127.74027,440006
shapes_136_1,26.20036,127.74005,440007
shapes_136_1,26.20036,127.74005,450001
shapes_136_1,26.20028,127.73964,450002
shapes_136_1,26.20025,127.73938,450003
shapes_136_1,26.20018,127.73903,450004
shapes_136_1,26.20016,127.73896,450005
shapes_136_1,26.20009,127.73869,450006
shapes_136_1,26.19995,127.73839,450007
shapes_136_1,26.19943,127.73758,450008
shapes_136_1,26.19913,127.73715,450009
shapes_136_1,26.19884,127.7367,450010
shapes_136_1,26.19877,127.7366,450011
shapes_136_1,26.19868,127.73641,450012
shapes_136_1,26.19868,127.73641,460001
shapes_136_1,26.19864,127.73634,460002
shapes_136_1,26.19854,127.73606,460003
shapes_136_1,26.19839,127.73551,460004
shapes_136_1,26.19798,127.73383,460005
shapes_136_1,26.19788,127.73349,460006
shapes_136_1,26.19777,127.73325,460007
shapes_136_1,26.19754,127.73291,460008
shapes_136_1,26.1974,127.7327,460009
shapes_136_1,26.1974,127.7327,470001
shapes_136_1,26.19656,127.73146,470002
shapes_136_1,26.19644,127.73125,470003
shapes_136_1,26.19636,127.73102,470004
shapes_136_1,26.19631,127.73087,470005
shapes_136_1,26.19628,127.73075,470006
shapes_136_1,26.19605,127.72973,470007
shapes_136_1,26.19582,127.72867,470008
shapes_136_1,26.19574,127.72827,470009
shapes_136_1,26.19559,127.72752,470010
shapes_136_1,26.19559,127.72752,480001
shapes_136_1,26.1955,127.72708,480002
shapes_136_1,26.19545,127.72689,480003
shapes_136_1,26.19543,127.72664,480004
shapes_136_1,26.19544,127.72642,480005
shapes_136_1,26.19552,127.72577,480006
shapes_136_1,26.1956,127.72511,480007
shapes_136_1,26.19562,127.72495,480008
shapes_136_1,26.19561,127.7247,480009
shapes_136_1,26.19559,127.72445,480010
shapes_136_1,26.19554,127.72426,480011
shapes_136_1,26.19534,127.72371,480012
shapes_136_1,26.19529,127.72355,480013
shapes_136_1,26.19525,127.72342,480014
shapes_136_1,26.19522,127.72331,480015
shapes_136_1,26.19521,127.723,480016
shapes_136_1,26.19522,127.72282,480017
shapes_136_1,26.1953,127.72233,480018
shapes_136_1,26.1953,127.72233,490001
shapes_136_1,26.1953,127.72233,490002
shapes_136_1,26.19536,127.72193,490003
shapes_136_1,26.19543,127.72153,490004
shapes_136_1,26.1955,127.72108,490005
shapes_136_1,26.19567,127.72002,490006
shapes_136_1,26.19576,127.7195,490007
shapes_136_1,26.19583,127.71928,490008
shapes_136_1,26.196,127.71865,490009
shapes_136_1,26.19605,127.7185,490010
shapes_136_1,26.19612,127.71836,490011
shapes_136_1,26.19622,127.71822,490012
shapes_136_1,26.19636,127.71808,490013
shapes_136_1,26.19719,127.7174,490014
shapes_136_1,26.19741,127.71718,490015
shapes_136_1,26.19753,127.71703,490016
shapes_136_1,26.19763,127.71687,490017
shapes_136_1,26.19773,127.71667,490018
shapes_136_1,26.19784,127.7164,490019
shapes_136_1,26.1979,127.71622,490020
shapes_136_1,26.19796,127.71587,490021
shapes_136_1,26.19796,127.71587,500001
shapes_136_1,26.19802,127.71559,500002
shapes_136_1,26.19814,127.71492,500003
shapes_136_1,26.19818,127.71474,500004
shapes_136_1,26.19824,127.71445,500005
shapes_136_1,26.19826,127.71428,500006
shapes_136_1,26.19827,127.71423,500007
shapes_136_1,26.19829,127.71402,500008
shapes_136_1,26.1983,127.71381,500009
shapes_136_1,26.1983,127.71357,500010
shapes_136_1,26.1983,127.71334,500011
shapes_136_1,26.19822,127.71275,500012
shapes_136_1,26.19816,127.71243,500013
shapes_136_1,26.19808,127.71191,500014
shapes_136_1,26.19803,127.71155,500015
shapes_136_1,26.198,127.71138,500016
shapes_136_1,26.19791,127.71074,500017
shapes_136_1,26.19787,127.71046,500018
shapes_136_1,26.19782,127.71017,500019
shapes_136_1,26.19782,127.71017,510001
shapes_136_1,26.19778,127.70994,510002
shapes_136_1,26.19774,127.70973,510003
shapes_136_1,26.19769,127.70943,510004
shapes_136_1,26.19767,127.70935,510005
shapes_136_1,26.19759,127.7088,510006
shapes_136_1,26.19744,127.70782,510007
shapes_136_1,26.19737,127.70751,510008
shapes_136_1,26.19732,127.7073,510009
shapes_136_1,26.19722,127.70701,510010
shapes_136_1,26.1971,127.70675,510011
shapes_136_1,26.19683,127.70625,510012
shapes_136_1,26.19678,127.70617,510013
shapes_136_1,26.19613,127.70493,510014
shapes_136_1,26.19606,127.70479,510015
shapes_136_1,26.19598,127.70464,510016
shapes_136_1,26.19582,127.70432,510017
shapes_136_1,26.19576,127.70418,510018
shapes_136_1,26.19574,127.70414,510019
shapes_136_1,26.19567,127.70392,510020
shapes_136_1,26.19564,127.70377,510021
shapes_136_1,26.19564,127.70377,520001
shapes_136_1,26.19561,127.70365,520002
shapes_136_1,26.19559,127.70345,520003
shapes_136_1,26.19558,127.70308,520004
shapes_136_1,26.19557,127.70298,520005
shapes_136_1,26.19559,127.70232,520006
shapes_136_1,26.19558,127.70224,520007
shapes_136_1,26.19561,127.70197,520008
shapes_136_1,26.19564,127.70168,520009
shapes_136_1,26.1957,127.70126,520010
shapes_136_1,26.19579,127.70088,520011
shapes_136_1,26.19579,127.70088,530001
shapes_136_1,26.19594,127.70021,530002
shapes_136_1,26.196,127.69992,530003
shapes_136_1,26.19601,127.69987,530004
shapes_136_1,26.19628,127.69867,530005
shapes_136_1,26.19641,127.69793,530006
shapes_136_1,26.19652,127.69756,530007
shapes_136_1,26.19654,127.69725,530008
shapes_136_1,26.19654,127.69697,530009
shapes_136_1,26.19652,127.69676,530010
shapes_136_1,26.19642,127.69637,530011
shapes_136_1,26.19631,127.69596,530012
shapes_136_1,26.19624,127.69573,530013
shapes_136_1,26.19616,127.69548,530014
shapes_136_1,26.19598,127.69502,530015
shapes_136_1,26.1959,127.69481,530016
shapes_136_1,26.19572,127.6943,530017
shapes_136_1,26.19571,127.69424,530018
shapes_136_1,26.19571,127.69424,540001
shapes_136_1,26.19565,127.69373,540002
shapes_136_1,26.19565,127.69324,540003
shapes_136_1,26.19568,127.69287,540004
shapes_136_1,26.19572,127.69261,540005
shapes_136_1,26.19577,127.69239,540006
shapes_136_1,26.19579,127.69225,540007
shapes_136_1,26.19587,127.69202,540008
shapes_136_1,26.19601,127.69174,540009
shapes_136_1,26.1961,127.69157,540010
shapes_136_1,26.1964,127.69113,540011
shapes_136_1,26.1964,127.69113,550001
shapes_136_1,26.19652,127.69095,550002
shapes_136_1,26.19705,127.69019,550003
shapes_136_1,26.19785,127.68914,550004
shapes_136_1,26.1989,127.68787,550005
shapes_136_1,26.19936,127.68726,550006
shapes_136_1,26.19947,127.68707,550007
shapes_136_1,26.19955,127.68691,550008
shapes_136_1,26.19955,127.68691,560001
shapes_136_1,26.19956,127.68688,560002
shapes_136_1,26.19967,127.68659,560003
shapes_136_1,26.19974,127.68634,560004
