shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keiyo_line,35.6358269,139.8845951,373
shape_jre_keiyo_line,35.6362042,139.8835671,374
shape_jre_keiyo_line,35.6365822,139.8825498,375
shape_jre_keiyo_line,35.6367606,139.8821176,376
shape_jre_keiyo_line,35.6371284,139.8812880,377
shape_jre_keiyo_line,35.6377956,139.8797256,378
shape_jre_keiyo_line,35.6382623,139.8784661,379
shape_jre_keiyo_line,35.6406942,139.8717529,380
shape_jre_keiyo_line,35.6411328,139.8705682,381
shape_jre_keiyo_line,35.6416709,139.8691874,382
shape_jre_keiyo_line,35.6425382,139.8668700,383
shape_jre_keiyo_line,35.6428190,139.8660800,384
shape_jre_keiyo_line,35.6431158,139.8651508,385
shape_jre_keiyo_line,35.6433487,139.8645083,386
shape_jre_keiyo_line,35.6435193,139.8639927,387
shape_jre_keiyo_line,35.6437307,139.8633412,388
shape_jre_keiyo_line,35.6439616,139.8626369,389
shape_jre_keiyo_line,35.6443545,139.8615614,390
shape_jre_keiyo_line,35.6445300,139.8610902,391
shape_jre_keiyo_line,35.6449718,139.8598704,392
shape_jre_keiyo_line,35.6450925,139.8594951,393
shape_jre_keiyo_line,35.6454445,139.8585864,394
shape_jre_keiyo_line,35.6455607,139.8582597,395
shape_jre_keiyo_line,35.6456459,139.8579706,396
shape_jre_keiyo_line,35.6457255,139.8576645,397
shape_jre_keiyo_line,35.6457893,139.8573883,398
shape_jre_keiyo_line,35.6458545,139.8570457,399
shape_jre_keiyo_line,35.6459011,139.8567295,400
shape_jre_keiyo_line,35.6459563,139.8563213,401
shape_jre_keiyo_line,35.6459772,139.8560386,402
shape_jre_keiyo_line,35.6459977,139.8557174,403
shape_jre_keiyo_line,35.6461539,139.8530203,404
shape_jre_keiyo_line,35.6462995,139.8503069,405
shape_jre_keiyo_line,35.6468691,139.8409853,406
shape_jre_keiyo_line,35.6470290,139.8384789,407
shape_jre_keiyo_line,35.6470617,139.8380050,408
shape_jre_keiyo_line,35.6470834,139.8375368,409
shape_jre_keiyo_line,35.6470816,139.8371203,410
shape_jre_keiyo_line,35.6470752,139.8369214,411
shape_jre_keiyo_line,35.6470618,139.8367482,412
shape_jre_keiyo_line,35.6470423,139.8365624,413
shape_jre_keiyo_line,35.6470184,139.8363504,414
shape_jre_keiyo_line,35.6469605,139.8358865,415
shape_jre_keiyo_line,35.6468766,139.8353070,416
shape_jre_keiyo_line,35.6468080,139.8348213,417
shape_jre_keiyo_line,35.6467558,139.8344511,418
shape_jre_keiyo_line,35.6467173,139.8341309,419
shape_jre_keiyo_line,35.6466387,139.8332660,420
shape_jre_keiyo_line,35.6465278,139.8321596,421
shape_jre_keiyo_line,35.6463960,139.8306723,422
shape_jre_keiyo_line,35.6462648,139.8292159,423
shape_jre_keiyo_line,35.6461543,139.8280752,424
shape_jre_keiyo_line,35.6460821,139.8274168,425
shape_jre_keiyo_line,35.6459953,139.8264741,426
shape_jre_keiyo_line,35.6459602,139.8259311,427
shape_jre_keiyo_line,35.6459519,139.8258115,428
shape_jre_keiyo_line,35.6459351,139.8254951,429
shape_jre_keiyo_line,35.6459176,139.8251733,430
shape_jre_keiyo_line,35.6459065,139.8248852,431
shape_jre_keiyo_line,35.6458958,139.8246137,432
shape_jre_keiyo_line,35.6458954,139.8243262,433
shape_jre_keiyo_line,35.6459093,139.8241611,434
shape_jre_keiyo_line,35.6459331,139.8239083,435
shape_jre_keiyo_line,35.6459594,139.8236728,436
shape_jre_keiyo_line,35.6460192,139.8233227,437
shape_jre_keiyo_line,35.6460619,139.8231268,438
shape_jre_keiyo_line,35.6461256,139.8228711,439
shape_jre_keiyo_line,35.6461695,139.8227232,440
shape_jre_keiyo_line,35.6462471,139.8224917,441
shape_jre_keiyo_line,35.6463051,139.8223431,442
shape_jre_keiyo_line,35.6464038,139.8221048,443
shape_jre_keiyo_line,35.6464872,139.8219347,444
shape_jre_keiyo_line,35.6466087,139.8217104,445
shape_jre_keiyo_line,35.6466930,139.8215732,446
shape_jre_keiyo_line,35.6468143,139.8214025,447
shape_jre_keiyo_line,35.6469312,139.8212354,448
shape_jre_keiyo_line,35.6470746,139.8210533,449
shape_jre_keiyo_line,35.6472177,139.8209030,450
shape_jre_keiyo_line,35.6473569,139.8207713,451
shape_jre_keiyo_line,35.6475323,139.8206093,452
shape_jre_keiyo_line,35.6478544,139.8203798,453
shape_jre_keiyo_line,35.6480625,139.8202549,454
shape_jre_keiyo_line,35.6482361,139.8201639,455
shape_jre_keiyo_line,35.6484674,139.8200631,456
shape_jre_keiyo_line,35.6487276,139.8199774,457
shape_jre_keiyo_line,35.6489488,139.8199179,458
shape_jre_keiyo_line,35.6517552,139.8195623,459
shape_jre_keiyo_line,35.6555336,139.8191039,460
shape_jre_keiyo_line,35.6561588,139.8189935,461
shape_jre_keiyo_line,35.6564877,139.8188973,462
shape_jre_keiyo_line,35.6567824,139.8187874,463
shape_jre_keiyo_line,35.6570690,139.8186517,464
shape_jre_keiyo_line,35.6573735,139.8184729,465
shape_jre_keiyo_line,35.6576307,139.8183132,466
shape_jre_keiyo_line,35.6579705,139.8180230,467
shape_jre_keiyo_line,35.6583706,139.8176419,468
shape_jre_keiyo_line,35.6588984,139.8171463,469
shape_jre_keiyo_line,35.6595178,139.8165647,470
shape_jre_keiyo_line,35.6600252,139.8160774,471
shape_jre_keiyo_line,35.6602844,139.8158021,472
shape_jre_keiyo_line,35.6604643,139.8155696,473
shape_jre_keiyo_line,35.6606450,139.8153078,474
shape_jre_keiyo_line,35.6608083,139.8150249,475
shape_jre_keiyo_line,35.6609510,139.8147344,476
shape_jre_keiyo_line,35.6610777,139.8144185,477
shape_jre_keiyo_line,35.6611815,139.8141179,478
shape_jre_keiyo_line,35.6612676,139.8137760,479
shape_jre_keiyo_line,35.6613235,139.8134983,480
shape_jre_keiyo_line,35.6613653,139.8131514,481
shape_jre_keiyo_line,35.6613899,139.8128387,482
shape_jre_keiyo_line,35.6613948,139.8125157,483
shape_jre_keiyo_line,35.6613886,139.8121866,484
shape_jre_keiyo_line,35.6613644,139.8116499,485
shape_jre_keiyo_line,35.6613301,139.8110810,486
shape_jre_keiyo_line,35.6613217,139.8109408,487
shape_jre_keiyo_line,35.6611384,139.8076534,488
shape_jre_keiyo_line,35.6611116,139.8056791,489
shape_jre_keiyo_line,35.6611375,139.8041877,490
shape_jre_keiyo_line,35.6613021,139.8030781,491
shape_jre_keiyo_line,35.6615528,139.8022602,492
shape_jre_keiyo_line,35.6620421,139.8009450,493
shape_jre_keiyo_line,35.6627723,139.7989886,494
shape_jre_keiyo_line,35.6628957,139.7986895,495
shape_jre_keiyo_line,35.6630537,139.7983690,496
shape_jre_keiyo_line,35.6633954,139.7978621,497
shape_jre_keiyo_line,35.6649948,139.7961481,498
shape_jre_keiyo_line,35.6657917,139.7951913,499
shape_jre_keiyo_line,35.6678965,139.7925904,500
shape_jre_keiyo_line,35.6690612,139.7912173,501
shape_jre_keiyo_line,35.6704126,139.7895783,502
shape_jre_keiyo_line,35.6712791,139.7881342,503
shape_jre_keiyo_line,35.6739577,139.7828929,504
shape_jre_keiyo_line,35.6742717,139.7820331,505
shape_jre_keiyo_line,35.6745077,139.7810893,506
shape_jre_keiyo_line,35.6746071,139.7802238,507
shape_jre_keiyo_line,35.6745867,139.7776599,508
shape_jre_keiyo_line,35.6745955,139.7770905,509
shape_jre_keiyo_line,35.6746361,139.7744356,510
shape_jre_keiyo_line,35.6747003,139.7734249,511
shape_jre_keiyo_line,35.6747193,139.7733165,512
shape_jre_keiyo_line,35.6747618,139.7731973,513
