shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_hokuriku_shinkansen,35.7897223,139.7010280,392
shape_jre_hokuriku_shinkansen,35.7897757,139.7008730,393
shape_jre_hokuriku_shinkansen,35.7898225,139.7007196,394
shape_jre_hokuriku_shinkansen,35.7898794,139.7005259,395
shape_jre_hokuriku_shinkansen,35.7899516,139.7002447,396
shape_jre_hokuriku_shinkansen,35.7900004,139.7000355,397
shape_jre_hokuriku_shinkansen,35.7900606,139.6997409,398
shape_jre_hokuriku_shinkansen,35.7901037,139.6994905,399
shape_jre_hokuriku_shinkansen,35.7901354,139.6992731,400
shape_jre_hokuriku_shinkansen,35.7901715,139.6990004,401
shape_jre_hokuriku_shinkansen,35.7902194,139.6985695,402
shape_jre_hokuriku_shinkansen,35.7905344,139.6956397,403
shape_jre_hokuriku_shinkansen,35.7906890,139.6942413,404
shape_jre_hokuriku_shinkansen,35.7908246,139.6928628,405
shape_jre_hokuriku_shinkansen,35.7909226,139.6920823,406
shape_jre_hokuriku_shinkansen,35.7910297,139.6914548,407
shape_jre_hokuriku_shinkansen,35.7911617,139.6909387,408
shape_jre_hokuriku_shinkansen,35.7913816,139.6903138,409
shape_jre_hokuriku_shinkansen,35.7915066,139.6900064,410
shape_jre_hokuriku_shinkansen,35.7917786,139.6894519,411
shape_jre_hokuriku_shinkansen,35.7919222,139.6891995,412
shape_jre_hokuriku_shinkansen,35.7920744,139.6889398,413
shape_jre_hokuriku_shinkansen,35.7922611,139.6886700,414
shape_jre_hokuriku_shinkansen,35.7924167,139.6884633,415
shape_jre_hokuriku_shinkansen,35.7926167,139.6882280,416
shape_jre_hokuriku_shinkansen,35.7928023,139.6880248,417
shape_jre_hokuriku_shinkansen,35.7930462,139.6877844,418
shape_jre_hokuriku_shinkansen,35.7932786,139.6875836,419
shape_jre_hokuriku_shinkansen,35.7935456,139.6873757,420
shape_jre_hokuriku_shinkansen,35.7937850,139.6872090,421
shape_jre_hokuriku_shinkansen,35.7940336,139.6870594,422
shape_jre_hokuriku_shinkansen,35.7942765,139.6869277,423
shape_jre_hokuriku_shinkansen,35.7945835,139.6867885,424
shape_jre_hokuriku_shinkansen,35.7948558,139.6866853,425
shape_jre_hokuriku_shinkansen,35.7951427,139.6865874,426
shape_jre_hokuriku_shinkansen,35.7954678,139.6864929,427
shape_jre_hokuriku_shinkansen,35.8002071,139.6851382,428
shape_jre_hokuriku_shinkansen,35.8004354,139.6850656,429
shape_jre_hokuriku_shinkansen,35.8006417,139.6849925,430
shape_jre_hokuriku_shinkansen,35.8008772,139.6849006,431
shape_jre_hokuriku_shinkansen,35.8011305,139.6847926,432
shape_jre_hokuriku_shinkansen,35.8013540,139.6846857,433
