shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_tohoku_shinkansen,38.2650028,140.8845771,416
shape_jre_tohoku_shinkansen,38.2648854,140.8843925,417
shape_jre_tohoku_shinkansen,38.2647576,140.8841984,418
shape_jre_tohoku_shinkansen,38.2645317,140.8839040,419
shape_jre_tohoku_shinkansen,38.2642892,140.8836329,420
shape_jre_tohoku_shinkansen,38.2641496,140.8834933,421
shape_jre_tohoku_shinkansen,38.2640226,140.8833837,422
shape_jre_tohoku_shinkansen,38.2639149,140.8832892,423
shape_jre_tohoku_shinkansen,38.2637648,140.8831622,424
shape_jre_tohoku_shinkansen,38.2636760,140.8830959,425
shape_jre_tohoku_shinkansen,38.2635254,140.8829916,426
shape_jre_tohoku_shinkansen,38.2633640,140.8828882,427
shape_jre_tohoku_shinkansen,38.2631610,140.8827765,428
shape_jre_tohoku_shinkansen,38.2629221,140.8826689,429
shape_jre_tohoku_shinkansen,38.2626885,140.8825636,430
shape_jre_tohoku_shinkansen,38.2624676,140.8824887,431
shape_jre_tohoku_shinkansen,38.2621972,140.8823961,432
shape_jre_tohoku_shinkansen,38.2619822,140.8823397,433
shape_jre_tohoku_shinkansen,38.2616559,140.8822612,434
shape_jre_tohoku_shinkansen,38.2613056,140.8821930,435
shape_jre_tohoku_shinkansen,38.2609883,140.8821250,436
shape_jre_tohoku_shinkansen,38.2606371,140.8820782,437
shape_jre_tohoku_shinkansen,38.2598993,140.8820136,438
shape_jre_tohoku_shinkansen,38.2587161,140.8819619,439
shape_jre_tohoku_shinkansen,38.2583614,140.8819557,440
shape_jre_tohoku_shinkansen,38.2580594,140.8819700,441
shape_jre_tohoku_shinkansen,38.2576089,140.8820374,442
shape_jre_tohoku_shinkansen,38.2573409,140.8820886,443
shape_jre_tohoku_shinkansen,38.2570008,140.8821595,444
shape_jre_tohoku_shinkansen,38.2564134,140.8822811,445
shape_jre_tohoku_shinkansen,38.2561823,140.8823271,446
shape_jre_tohoku_shinkansen,38.2558857,140.8824080,447
