shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2352668,139.1904868,179
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2349529,139.1911927,180
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2348332,139.1914614,181
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2344721,139.1922766,182
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2341146,139.1930807,183
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2336933,139.1940294,184
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2334170,139.1945988,185
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2333069,139.1947962,186
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2330950,139.1951211,187
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2328475,139.1954526,188
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2318961,139.1965263,189
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2295598,139.1991149,190
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2266189,139.2023951,191
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2263937,139.2026455,192
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2236053,139.2057480,193
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2225194,139.2069486,194
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2220999,139.2074246,195
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2213522,139.2082633,196
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2209622,139.2086680,197
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2205330,139.2091556,198
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2204404,139.2092604,199
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2199398,139.2098035,200
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2195979,139.2101696,201
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2192571,139.2105733,202
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2190013,139.2108857,203
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2187525,139.2112066,204
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2184932,139.2115584,205
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2182418,139.2119539,206
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2180063,139.2123557,207
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2177894,139.2127740,208
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2175859,139.2132064,209
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2174039,139.2136469,210
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2172194,139.2141516,211
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2169870,139.2148057,212
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2167329,139.2155184,213
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2164921,139.2161921,214
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2164032,139.2164517,215
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2163199,139.2167171,216
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2158545,139.2182925,217
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2156963,139.2187983,218
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2155220,139.2193042,219
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2154351,139.2195490,220
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2154227,139.2195840,221
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2151642,139.2202999,222
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2148010,139.2213408,223
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2145937,139.2218493,224
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2143849,139.2223307,225
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2141472,139.2227989,226
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2138888,139.2232594,227
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2136220,139.2236920,228
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2134686,139.2239210,229
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2133810,139.2240517,230
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2130986,139.2244733,231
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2120126,139.2261137,232
