shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.7219190,138.9719670,282
shape_jre_joetsu_shinkansen,36.7241410,138.9715410,283
shape_jre_joetsu_shinkansen,36.7245660,138.9714520,284
shape_jre_joetsu_shinkansen,36.7272410,138.9709190,285
shape_jre_joetsu_shinkansen,36.7285060,138.9706710,286
shape_jre_joetsu_shinkansen,36.7290680,138.9705610,287
shape_jre_joetsu_shinkansen,36.7307000,138.9702410,288
shape_jre_joetsu_shinkansen,36.7324680,138.9699030,289
shape_jre_joetsu_shinkansen,36.7346480,138.9694920,290
shape_jre_joetsu_shinkansen,36.7373200,138.9689680,291
shape_jre_joetsu_shinkansen,36.7379740,138.9688410,292
shape_jre_joetsu_shinkansen,36.7403560,138.9683780,293
shape_jre_joetsu_shinkansen,36.7426620,138.9679190,294
shape_jre_joetsu_shinkansen,36.7452030,138.9674280,295
shape_jre_joetsu_shinkansen,36.7468780,138.9670980,296
shape_jre_joetsu_shinkansen,36.7469840,138.9670780,297
shape_jre_joetsu_shinkansen,36.7484910,138.9667500,298
shape_jre_joetsu_shinkansen,36.7505170,138.9663480,299
shape_jre_joetsu_shinkansen,36.7522460,138.9660030,300
shape_jre_joetsu_shinkansen,36.7525130,138.9659440,301
shape_jre_joetsu_shinkansen,36.7528520,138.9658870,302
shape_jre_joetsu_shinkansen,36.7530940,138.9658450,303
shape_jre_joetsu_shinkansen,36.7535930,138.9657760,304
shape_jre_joetsu_shinkansen,36.7536800,138.9657640,305
shape_jre_joetsu_shinkansen,36.7544790,138.9656040,306
shape_jre_joetsu_shinkansen,36.7552830,138.9654770,307
shape_jre_joetsu_shinkansen,36.7561920,138.9653380,308
shape_jre_joetsu_shinkansen,36.7565510,138.9652730,309
shape_jre_joetsu_shinkansen,36.7570400,138.9652150,310
shape_jre_joetsu_shinkansen,36.7584280,138.9650230,311
shape_jre_joetsu_shinkansen,36.7598710,138.9648470,312
shape_jre_joetsu_shinkansen,36.7610640,138.9647130,313
shape_jre_joetsu_shinkansen,36.7625540,138.9645920,314
