shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_senseki_line,38.2865361,140.9960338,305
shape_jre_senseki_line,38.2867183,140.9963511,306
shape_jre_senseki_line,38.2868430,140.9965712,307
shape_jre_senseki_line,38.2869756,140.9967718,308
shape_jre_senseki_line,38.2871085,140.9969594,309
shape_jre_senseki_line,38.2872094,140.9970996,310
shape_jre_senseki_line,38.2872686,140.9971725,311
shape_jre_senseki_line,38.2874964,140.9974472,312
shape_jre_senseki_line,38.2877628,140.9977245,313
shape_jre_senseki_line,38.2880328,140.9979599,314
shape_jre_senseki_line,38.2883225,140.9981664,315
shape_jre_senseki_line,38.2884743,140.9982622,316
shape_jre_senseki_line,38.2890990,140.9986508,317
shape_jre_senseki_line,38.2893591,140.9988210,318
shape_jre_senseki_line,38.2896028,140.9990109,319
shape_jre_senseki_line,38.2898630,140.9992616,320
shape_jre_senseki_line,38.2901002,140.9995290,321
shape_jre_senseki_line,38.2903100,140.9998029,322
shape_jre_senseki_line,38.2904979,141.0000871,323
shape_jre_senseki_line,38.2906837,141.0004261,324
shape_jre_senseki_line,38.2908452,141.0007981,325
shape_jre_senseki_line,38.2909803,141.0011765,326
shape_jre_senseki_line,38.2910790,141.0015351,327
shape_jre_senseki_line,38.2911484,141.0018809,328
shape_jre_senseki_line,38.2913950,141.0035208,329
shape_jre_senseki_line,38.2915375,141.0044268,330
shape_jre_senseki_line,38.2916383,141.0049171,331
shape_jre_senseki_line,38.2917458,141.0053983,332
shape_jre_senseki_line,38.2918460,141.0058723,333
shape_jre_senseki_line,38.2919395,141.0062234,334
shape_jre_senseki_line,38.2920322,141.0065163,335
shape_jre_senseki_line,38.2921498,141.0068413,336
shape_jre_senseki_line,38.2923128,141.0072320,337
shape_jre_senseki_line,38.2925211,141.0076535,338
shape_jre_senseki_line,38.2928596,141.0083077,339
shape_jre_senseki_line,38.2933751,141.0092555,340
shape_jre_senseki_line,38.2937255,141.0098686,341
shape_jre_senseki_line,38.2939997,141.0103087,342
shape_jre_senseki_line,38.2942159,141.0105851,343
shape_jre_senseki_line,38.2944396,141.0108339,344
shape_jre_senseki_line,38.2947053,141.0110786,345
shape_jre_senseki_line,38.2949981,141.0112965,346
shape_jre_senseki_line,38.2953307,141.0115349,347
shape_jre_senseki_line,38.2959487,141.0119644,348
shape_jre_senseki_line,38.2967548,141.0125052,349
shape_jre_senseki_line,38.2974813,141.0129917,350
shape_jre_senseki_line,38.2975160,141.0130149,351
shape_jre_senseki_line,38.2979467,141.0132938,352
shape_jre_senseki_line,38.2984734,141.0136510,353
shape_jre_senseki_line,38.2992678,141.0141934,354
shape_jre_senseki_line,38.2995942,141.0144162,355
shape_jre_senseki_line,38.2996089,141.0144274,356
shape_jre_senseki_line,38.3004452,141.0150083,357
shape_jre_senseki_line,38.3007868,141.0152095,358
shape_jre_senseki_line,38.3011353,141.0153426,359
shape_jre_senseki_line,38.3013716,141.0153998,360
shape_jre_senseki_line,38.3016124,141.0154319,361
shape_jre_senseki_line,38.3018914,141.0154287,362
shape_jre_senseki_line,38.3021639,141.0154184,363
shape_jre_senseki_line,38.3025255,141.0153887,364
shape_jre_senseki_line,38.3026760,141.0153808,365
shape_jre_senseki_line,38.3036108,141.0152851,366
shape_jre_senseki_line,38.3047535,141.0151417,367
shape_jre_senseki_line,38.3051964,141.0150887,368
shape_jre_senseki_line,38.3060944,141.0149971,369
shape_jre_senseki_line,38.3063468,141.0149613,370
shape_jre_senseki_line,38.3066267,141.0149502,371
shape_jre_senseki_line,38.3068458,141.0149726,372
shape_jre_senseki_line,38.3071015,141.0150434,373
shape_jre_senseki_line,38.3071282,141.0150512,374
shape_jre_senseki_line,38.3073153,141.0151393,375
shape_jre_senseki_line,38.3074873,141.0152466,376
shape_jre_senseki_line,38.3076568,141.0153834,377
shape_jre_senseki_line,38.3078118,141.0155416,378
shape_jre_senseki_line,38.3079527,141.0157196,379
shape_jre_senseki_line,38.3081586,141.0160254,380
shape_jre_senseki_line,38.3083291,141.0162721,381
shape_jre_senseki_line,38.3084781,141.0164737,382
shape_jre_senseki_line,38.3086616,141.0166691,383
shape_jre_senseki_line,38.3088506,141.0168438,384
shape_jre_senseki_line,38.3090526,141.0169887,385
shape_jre_senseki_line,38.3092698,141.0171117,386
shape_jre_senseki_line,38.3100254,141.0174952,387
shape_jre_senseki_line,38.3116196,141.0183013,388
shape_jre_senseki_line,38.3119627,141.0184618,389
shape_jre_senseki_line,38.3123661,141.0186621,390
shape_jre_senseki_line,38.3134599,141.0191500,391
shape_jre_senseki_line,38.3136091,141.0192149,392
shape_jre_senseki_line,38.3141988,141.0194827,393
shape_jre_senseki_line,38.3148018,141.0197569,394
shape_jre_senseki_line,38.3152206,141.0199428,395
shape_jre_senseki_line,38.3154446,141.0200491,396
shape_jre_senseki_line,38.3156910,141.0201908,397
shape_jre_senseki_line,38.3159084,141.0203549,398
shape_jre_senseki_line,38.3161995,141.0206293,399
shape_jre_senseki_line,38.3166027,141.0211366,400
shape_jre_senseki_line,38.3173295,141.0220616,401
shape_jre_senseki_line,38.3179044,141.0227850,402
shape_jre_senseki_line,38.3183334,141.0233509,403
shape_jre_senseki_line,38.3185461,141.0236164,404
shape_jre_senseki_line,38.3188446,141.0239226,405
shape_jre_senseki_line,38.3190240,141.0240542,406
shape_jre_senseki_line,38.3191645,141.0241360,407
shape_jre_senseki_line,38.3193692,141.0242406,408
shape_jre_senseki_line,38.3195068,141.0242855,409
shape_jre_senseki_line,38.3196813,141.0243345,410
shape_jre_senseki_line,38.3199731,141.0244010,411
