shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keihin_tohoku_line,35.7516548,139.7390573,368
shape_jre_keihin_tohoku_line,35.7513758,139.7394139,369
shape_jre_keihin_tohoku_line,35.7509210,139.7400676,370
shape_jre_keihin_tohoku_line,35.7508125,139.7402140,371
shape_jre_keihin_tohoku_line,35.7506652,139.7404199,372
shape_jre_keihin_tohoku_line,35.7503621,139.7407181,373
shape_jre_keihin_tohoku_line,35.7500210,139.7410217,374
shape_jre_keihin_tohoku_line,35.7497032,139.7413178,375
shape_jre_keihin_tohoku_line,35.7494924,139.7415444,376
shape_jre_keihin_tohoku_line,35.7493803,139.7416878,377
shape_jre_keihin_tohoku_line,35.7492479,139.7418756,378
shape_jre_keihin_tohoku_line,35.7491284,139.7420599,379
shape_jre_keihin_tohoku_line,35.7488745,139.7425803,380
shape_jre_keihin_tohoku_line,35.7486698,139.7430225,381
shape_jre_keihin_tohoku_line,35.7484670,139.7434512,382
shape_jre_keihin_tohoku_line,35.7482805,139.7438407,383
shape_jre_keihin_tohoku_line,35.7480712,139.7443013,384
shape_jre_keihin_tohoku_line,35.7478964,139.7446791,385
shape_jre_keihin_tohoku_line,35.7477086,139.7450559,386
shape_jre_keihin_tohoku_line,35.7475432,139.7453710,387
shape_jre_keihin_tohoku_line,35.7473331,139.7457584,388
shape_jre_keihin_tohoku_line,35.7469420,139.7464886,389
shape_jre_keihin_tohoku_line,35.7466453,139.7470447,390
shape_jre_keihin_tohoku_line,35.7465519,139.7472198,391
shape_jre_keihin_tohoku_line,35.7461763,139.7479000,392
shape_jre_keihin_tohoku_line,35.7459823,139.7482626,393
shape_jre_keihin_tohoku_line,35.7458066,139.7485534,394
shape_jre_keihin_tohoku_line,35.7455398,139.7489734,395
shape_jre_keihin_tohoku_line,35.7453693,139.7492391,396
shape_jre_keihin_tohoku_line,35.7452243,139.7494567,397
shape_jre_keihin_tohoku_line,35.7450879,139.7496848,398
shape_jre_keihin_tohoku_line,35.7448906,139.7500285,399
shape_jre_keihin_tohoku_line,35.7446384,139.7504698,400
shape_jre_keihin_tohoku_line,35.7443948,139.7509050,401
shape_jre_keihin_tohoku_line,35.7442523,139.7511827,402
shape_jre_keihin_tohoku_line,35.7441134,139.7514754,403
shape_jre_keihin_tohoku_line,35.7439087,139.7519331,404
shape_jre_keihin_tohoku_line,35.7437077,139.7523654,405
shape_jre_keihin_tohoku_line,35.7435141,139.7528006,406
shape_jre_keihin_tohoku_line,35.7433179,139.7532253,407
shape_jre_keihin_tohoku_line,35.7431194,139.7536111,408
shape_jre_keihin_tohoku_line,35.7429342,139.7539352,409
shape_jre_keihin_tohoku_line,35.7427698,139.7542069,410
shape_jre_keihin_tohoku_line,35.7427377,139.7542644,411
shape_jre_keihin_tohoku_line,35.7424555,139.7547472,412
shape_jre_keihin_tohoku_line,35.7419804,139.7555411,413
shape_jre_keihin_tohoku_line,35.7415029,139.7563576,414
shape_jre_keihin_tohoku_line,35.7412799,139.7567538,415
shape_jre_keihin_tohoku_line,35.7411484,139.7569459,416
shape_jre_keihin_tohoku_line,35.7410205,139.7571335,417
shape_jre_keihin_tohoku_line,35.7408840,139.7573212,418
shape_jre_keihin_tohoku_line,35.7407427,139.7575133,419
shape_jre_keihin_tohoku_line,35.7406124,139.7576904,420
shape_jre_keihin_tohoku_line,35.7404662,139.7578900,421
shape_jre_keihin_tohoku_line,35.7403139,139.7581166,422
shape_jre_keihin_tohoku_line,35.7401787,139.7583267,423
shape_jre_keihin_tohoku_line,35.7399911,139.7586524,424
shape_jre_keihin_tohoku_line,35.7397962,139.7589661,425
shape_jre_keihin_tohoku_line,35.7395867,139.7592738,426
shape_jre_keihin_tohoku_line,35.7393808,139.7595424,427
shape_jre_keihin_tohoku_line,35.7390266,139.7599608,428
shape_jre_keihin_tohoku_line,35.7388486,139.7601702,429
shape_jre_keihin_tohoku_line,35.7386657,139.7603829,430
shape_jre_keihin_tohoku_line,35.7379104,139.7612864,431
shape_jre_keihin_tohoku_line,35.7374520,139.7618169,432
shape_jre_keihin_tohoku_line,35.7370259,139.7623100,433
shape_jre_keihin_tohoku_line,35.7365094,139.7628353,434
shape_jre_keihin_tohoku_line,35.7362426,139.7631279,435
shape_jre_keihin_tohoku_line,35.7362133,139.7631601,436
shape_jre_keihin_tohoku_line,35.7359993,139.7633995,437
shape_jre_keihin_tohoku_line,35.7357697,139.7636474,438
shape_jre_keihin_tohoku_line,35.7357054,139.7637180,439
shape_jre_keihin_tohoku_line,35.7354228,139.7640272,440
shape_jre_keihin_tohoku_line,35.7351645,139.7643229,441
shape_jre_keihin_tohoku_line,35.7349160,139.7645720,442
shape_jre_keihin_tohoku_line,35.7346614,139.7648152,443
shape_jre_keihin_tohoku_line,35.7344762,139.7649863,444
shape_jre_keihin_tohoku_line,35.7342813,139.7651739,445
shape_jre_keihin_tohoku_line,35.7340181,139.7654170,446
shape_jre_keihin_tohoku_line,35.7337574,139.7656511,447
