shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_yurito_line,35.2568269,137.0402803,384
shape_yurito_line,35.2572236,137.0413013,385
shape_yurito_line,35.2573283,137.0415788,386
shape_yurito_line,35.2575773,137.0421927,387
shape_yurito_line,35.2576430,137.0423491,388
shape_yurito_line,35.2578273,137.0428731,389
shape_yurito_line,35.2578951,137.0430595,390
shape_yurito_line,35.2580010,137.0430255,391
shape_yurito_line,35.2580657,137.0430107,392
shape_yurito_line,35.2582528,137.0429905,393
shape_yurito_line,35.2588961,137.0429208,394
shape_yurito_line,35.2599015,137.0428543,395
shape_yurito_line,35.2601202,137.0428326,396
shape_yurito_line,35.2603019,137.0428329,397
shape_yurito_line,35.2604663,137.0428625,398
shape_yurito_line,35.2606117,137.0429172,399
shape_yurito_line,35.2608960,137.0430608,400
shape_yurito_line,35.2613029,137.0432878,401
shape_yurito_line,35.2616667,137.0434346,402
shape_yurito_line,35.2618670,137.0434696,403
shape_yurito_line,35.2623309,137.0434946,404
shape_yurito_line,35.2630973,137.0435311,405
shape_yurito_line,35.2637573,137.0435434,406
shape_yurito_line,35.2637809,137.0435410,407
shape_yurito_line,35.2637920,137.0434880,408
shape_yurito_line,35.2638162,137.0434421,409
shape_yurito_line,35.2638510,137.0434078,410
shape_yurito_line,35.2638929,137.0433889,411
