shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrk_kyusyu_shinkansen,33.1860089,130.4936951,373
shape_jrk_kyusyu_shinkansen,33.1826948,130.4931346,374
shape_jrk_kyusyu_shinkansen,33.1810951,130.4928535,375
shape_jrk_kyusyu_shinkansen,33.1791395,130.4925381,376
shape_jrk_kyusyu_shinkansen,33.1781064,130.4924104,377
shape_jrk_kyusyu_shinkansen,33.1766963,130.4922384,378
shape_jrk_kyusyu_shinkansen,33.1762783,130.4922033,379
shape_jrk_kyusyu_shinkansen,33.1749423,130.4921361,380
shape_jrk_kyusyu_shinkansen,33.1733834,130.4921260,381
shape_jrk_kyusyu_shinkansen,33.1723486,130.4921798,382
shape_jrk_kyusyu_shinkansen,33.1710376,130.4922558,383
shape_jrk_kyusyu_shinkansen,33.1683966,130.4924609,384
shape_jrk_kyusyu_shinkansen,33.1634921,130.4928526,385
shape_jrk_kyusyu_shinkansen,33.1613029,130.4930274,386
shape_jrk_kyusyu_shinkansen,33.1606483,130.4930795,387
shape_jrk_kyusyu_shinkansen,33.1569069,130.4933770,388
shape_jrk_kyusyu_shinkansen,33.1557881,130.4934700,389
shape_jrk_kyusyu_shinkansen,33.1533152,130.4936644,390
shape_jrk_kyusyu_shinkansen,33.1516988,130.4937933,391
shape_jrk_kyusyu_shinkansen,33.1500603,130.4939111,392
shape_jrk_kyusyu_shinkansen,33.1488279,130.4939902,393
shape_jrk_kyusyu_shinkansen,33.1480139,130.4940205,394
shape_jrk_kyusyu_shinkansen,33.1470262,130.4940480,395
shape_jrk_kyusyu_shinkansen,33.1460348,130.4940447,396
shape_jrk_kyusyu_shinkansen,33.1450306,130.4940171,397
shape_jrk_kyusyu_shinkansen,33.1440338,130.4939631,398
shape_jrk_kyusyu_shinkansen,33.1430258,130.4938769,399
shape_jrk_kyusyu_shinkansen,33.1420584,130.4937774,400
shape_jrk_kyusyu_shinkansen,33.1405804,130.4936021,401
shape_jrk_kyusyu_shinkansen,33.1371220,130.4931552,402
shape_jrk_kyusyu_shinkansen,33.1338097,130.4927291,403
shape_jrk_kyusyu_shinkansen,33.1303289,130.4922715,404
shape_jrk_kyusyu_shinkansen,33.1280792,130.4919851,405
shape_jrk_kyusyu_shinkansen,33.1252509,130.4916118,406
shape_jrk_kyusyu_shinkansen,33.1231009,130.4913425,407
shape_jrk_kyusyu_shinkansen,33.1213858,130.4911150,408
shape_jrk_kyusyu_shinkansen,33.1195919,130.4908883,409
shape_jrk_kyusyu_shinkansen,33.1172287,130.4905741,410
shape_jrk_kyusyu_shinkansen,33.1147720,130.4902119,411
shape_jrk_kyusyu_shinkansen,33.1145427,130.4901781,412
shape_jrk_kyusyu_shinkansen,33.1123680,130.4898280,413
shape_jrk_kyusyu_shinkansen,33.0975076,130.4865316,414
shape_jrk_kyusyu_shinkansen,33.0962627,130.4863385,415
shape_jrk_kyusyu_shinkansen,33.0953707,130.4862285,416
shape_jrk_kyusyu_shinkansen,33.0944314,130.4861132,417
shape_jrk_kyusyu_shinkansen,33.0936943,130.4860193,418
shape_jrk_kyusyu_shinkansen,33.0932988,130.4859871,419
shape_jrk_kyusyu_shinkansen,33.0924225,130.4859093,420
