shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_narita_express,35.7336433,140.2767034,289
shape_jre_narita_express,35.7334319,140.2765636,290
shape_jre_narita_express,35.7330980,140.2763182,291
shape_jre_narita_express,35.7327431,140.2760703,292
shape_jre_narita_express,35.7316427,140.2752688,293
shape_jre_narita_express,35.7311792,140.2749392,294
shape_jre_narita_express,35.7303527,140.2743537,295
shape_jre_narita_express,35.7297147,140.2739175,296
shape_jre_narita_express,35.7287614,140.2732313,297
shape_jre_narita_express,35.7284539,140.2730079,298
shape_jre_narita_express,35.7277921,140.2725473,299
shape_jre_narita_express,35.7275683,140.2724122,300
shape_jre_narita_express,35.7274026,140.2723318,301
shape_jre_narita_express,35.7272391,140.2722595,302
shape_jre_narita_express,35.7270307,140.2721892,303
shape_jre_narita_express,35.7264444,140.2720521,304
shape_jre_narita_express,35.7253222,140.2718284,305
shape_jre_narita_express,35.7249568,140.2717662,306
shape_jre_narita_express,35.7245591,140.2717397,307
shape_jre_narita_express,35.7242115,140.2717406,308
shape_jre_narita_express,35.7238525,140.2717946,309
shape_jre_narita_express,35.7234637,140.2718783,310
shape_jre_narita_express,35.7226704,140.2721636,311
shape_jre_narita_express,35.7219339,140.2724609,312
shape_jre_narita_express,35.7210740,140.2727672,313
shape_jre_narita_express,35.7207411,140.2728317,314
shape_jre_narita_express,35.7204372,140.2728493,315
shape_jre_narita_express,35.7201409,140.2728513,316
shape_jre_narita_express,35.7198496,140.2728205,317
shape_jre_narita_express,35.7194892,140.2727393,318
shape_jre_narita_express,35.7191794,140.2726335,319
shape_jre_narita_express,35.7189217,140.2725202,320
shape_jre_narita_express,35.7186671,140.2723747,321
shape_jre_narita_express,35.7184611,140.2722261,322
shape_jre_narita_express,35.7182238,140.2720426,323
shape_jre_narita_express,35.7180106,140.2718613,324
shape_jre_narita_express,35.7178289,140.2716691,325
shape_jre_narita_express,35.7176871,140.2714988,326
shape_jre_narita_express,35.7175866,140.2713577,327
shape_jre_narita_express,35.7174778,140.2711882,328
shape_jre_narita_express,35.7172719,140.2708380,329
shape_jre_narita_express,35.7155366,140.2672584,330
shape_jre_narita_express,35.7145304,140.2651766,331
shape_jre_narita_express,35.7123030,140.2604716,332
shape_jre_narita_express,35.7121450,140.2601822,333
shape_jre_narita_express,35.7120351,140.2599995,334
shape_jre_narita_express,35.7119032,140.2598082,335
shape_jre_narita_express,35.7117383,140.2595916,336
shape_jre_narita_express,35.7115260,140.2593558,337
shape_jre_narita_express,35.7113204,140.2591461,338
shape_jre_narita_express,35.7110980,140.2589610,339
shape_jre_narita_express,35.7108664,140.2587966,340
shape_jre_narita_express,35.7106378,140.2586493,341
shape_jre_narita_express,35.7104207,140.2585340,342
shape_jre_narita_express,35.7092505,140.2580005,343
shape_jre_narita_express,35.7090055,140.2578601,344
shape_jre_narita_express,35.7088503,140.2577564,345
shape_jre_narita_express,35.7086540,140.2576090,346
shape_jre_narita_express,35.7084916,140.2574595,347
shape_jre_narita_express,35.7082909,140.2572596,348
shape_jre_narita_express,35.7080920,140.2570228,349
shape_jre_narita_express,35.7079279,140.2568342,350
shape_jre_narita_express,35.7078921,140.2567813,351
shape_jre_narita_express,35.7077257,140.2565100,352
shape_jre_narita_express,35.7074418,140.2559381,353
shape_jre_narita_express,35.7072666,140.2554593,354
shape_jre_narita_express,35.7071830,140.2551424,355
shape_jre_narita_express,35.7071257,140.2548727,356
shape_jre_narita_express,35.7071021,140.2547617,357
shape_jre_narita_express,35.7067309,140.2527313,358
shape_jre_narita_express,35.7065806,140.2519090,359
shape_jre_narita_express,35.7064962,140.2513573,360
shape_jre_narita_express,35.7064533,140.2509247,361
shape_jre_narita_express,35.7064257,140.2504865,362
shape_jre_narita_express,35.7064180,140.2500463,363
shape_jre_narita_express,35.7064226,140.2496118,364
shape_jre_narita_express,35.7064471,140.2491584,365
shape_jre_narita_express,35.7064901,140.2487315,366
shape_jre_narita_express,35.7065469,140.2482989,367
shape_jre_narita_express,35.7066190,140.2478587,368
shape_jre_narita_express,35.7067241,140.2474341,369
shape_jre_narita_express,35.7068373,140.2470270,370
shape_jre_narita_express,35.7069793,140.2466158,371
shape_jre_narita_express,35.7071137,140.2462078,372
